timestamp_ms,timestamp_iso,sensor_id,value
1773605897522,2026-03-15T20:18:17.522Z,R13,489
1773605897522,2026-03-15T20:18:17.522Z,R14,0
1773605897522,2026-03-15T20:18:17.522Z,R15,0
1773605897522,2026-03-15T20:18:17.522Z,R16,0
1773605897634,2026-03-15T20:18:17.634Z,L01,0
1773605897634,2026-03-15T20:18:17.634Z,L02,0
1773605897634,2026-03-15T20:18:17.634Z,L03,0
1773605897634,2026-03-15T20:18:17.634Z,L04,0
1773605897634,2026-03-15T20:18:17.634Z,L05,0
1773605897634,2026-03-15T20:18:17.634Z,L06,0
1773605897634,2026-03-15T20:18:17.634Z,L07,286
1773605897634,2026-03-15T20:18:17.634Z,L08,0
1773605897634,2026-03-15T20:18:17.634Z,L09,0
1773605897634,2026-03-15T20:18:17.634Z,L10,0
1773605897634,2026-03-15T20:18:17.634Z,L11,0
1773605897634,2026-03-15T20:18:17.634Z,L12,0
1773605897634,2026-03-15T20:18:17.634Z,L13,19
1773605897634,2026-03-15T20:18:17.634Z,L14,0
1773605897634,2026-03-15T20:18:17.634Z,L15,0
1773605897634,2026-03-15T20:18:17.634Z,L16,0
1773605897634,2026-03-15T20:18:17.634Z,R01,0
1773605897634,2026-03-15T20:18:17.634Z,R02,0
1773605897634,2026-03-15T20:18:17.634Z,R03,0
1773605897634,2026-03-15T20:18:17.634Z,R04,0
1773605897634,2026-03-15T20:18:17.634Z,R05,0
1773605897634,2026-03-15T20:18:17.634Z,R06,0
1773605897634,2026-03-15T20:18:17.634Z,R07,202
1773605897634,2026-03-15T20:18:17.634Z,R08,325
1773605897634,2026-03-15T20:18:17.634Z,R09,0
1773605897634,2026-03-15T20:18:17.634Z,R10,0
1773605897634,2026-03-15T20:18:17.634Z,R11,301
1773605897634,2026-03-15T20:18:17.634Z,R12,479
1773605897634,2026-03-15T20:18:17.634Z,R13,7
1773605897634,2026-03-15T20:18:17.634Z,R14,0
1773605897634,2026-03-15T20:18:17.634Z,R15,0
1773605897634,2026-03-15T20:18:17.634Z,R16,0
1773605897767,2026-03-15T20:18:17.767Z,L01,0
1773605897767,2026-03-15T20:18:17.767Z,L02,0
1773605897767,2026-03-15T20:18:17.767Z,L03,0
1773605897767,2026-03-15T20:18:17.767Z,L04,0
1773605897767,2026-03-15T20:18:17.767Z,L05,0
1773605897767,2026-03-15T20:18:17.767Z,L06,0
1773605897767,2026-03-15T20:18:17.767Z,L07,424
1773605897767,2026-03-15T20:18:17.767Z,L08,0
1773605897767,2026-03-15T20:18:17.767Z,L09,0
1773605897767,2026-03-15T20:18:17.767Z,L10,0
1773605897767,2026-03-15T20:18:17.767Z,L11,0
1773605897767,2026-03-15T20:18:17.767Z,L12,0
1773605897767,2026-03-15T20:18:17.767Z,L13,19
1773605897767,2026-03-15T20:18:17.767Z,L14,0
1773605897767,2026-03-15T20:18:17.767Z,L15,0
1773605897767,2026-03-15T20:18:17.767Z,L16,0
1773605897767,2026-03-15T20:18:17.767Z,R01,0
