timestamp_ms,timestamp_iso,sensor_id,value
1773368204041,2026-03-13T02:16:44.041Z,R03,0
1773368204041,2026-03-13T02:16:44.041Z,R04,0
1773368204041,2026-03-13T02:16:44.041Z,R05,0
1773368204041,2026-03-13T02:16:44.041Z,R06,0
1773368204041,2026-03-13T02:16:44.041Z,R07,0
1773368204041,2026-03-13T02:16:44.041Z,R08,0
1773368204041,2026-03-13T02:16:44.041Z,R09,0
1773368204041,2026-03-13T02:16:44.041Z,R10,0
1773368204041,2026-03-13T02:16:44.041Z,R11,0
1773368204041,2026-03-13T02:16:44.041Z,R12,0
1773368204041,2026-03-13T02:16:44.041Z,R13,0
1773368204041,2026-03-13T02:16:44.041Z,R14,0
1773368204041,2026-03-13T02:16:44.041Z,R15,0
1773368204041,2026-03-13T02:16:44.041Z,R16,0
1773368204160,2026-03-13T02:16:44.160Z,L01,0
1773368204160,2026-03-13T02:16:44.160Z,L02,0
1773368204160,2026-03-13T02:16:44.160Z,L03,0
1773368204160,2026-03-13T02:16:44.160Z,L04,0
1773368204160,2026-03-13T02:16:44.160Z,L05,0
1773368204160,2026-03-13T02:16:44.160Z,L06,0
1773368204160,2026-03-13T02:16:44.160Z,L07,0
1773368204160,2026-03-13T02:16:44.160Z,L08,0
1773368204160,2026-03-13T02:16:44.160Z,L09,0
1773368204160,2026-03-13T02:16:44.160Z,L10,0
1773368204160,2026-03-13T02:16:44.160Z,L11,0
1773368204160,2026-03-13T02:16:44.160Z,L12,0
1773368204160,2026-03-13T02:16:44.160Z,L13,0
1773368204160,2026-03-13T02:16:44.160Z,L14,0
1773368204160,2026-03-13T02:16:44.160Z,L15,0
1773368204160,2026-03-13T02:16:44.160Z,L16,0
1773368204160,2026-03-13T02:16:44.160Z,R01,0
1773368204160,2026-03-13T02:16:44.160Z,R02,0
1773368204160,2026-03-13T02:16:44.160Z,R03,0
1773368204160,2026-03-13T02:16:44.160Z,R04,0
1773368204160,2026-03-13T02:16:44.160Z,R05,0
1773368204160,2026-03-13T02:16:44.160Z,R06,0
1773368204160,2026-03-13T02:16:44.160Z,R07,0
1773368204160,2026-03-13T02:16:44.160Z,R08,0
1773368204160,2026-03-13T02:16:44.160Z,R09,0
1773368204160,2026-03-13T02:16:44.160Z,R10,0
1773368204160,2026-03-13T02:16:44.160Z,R11,0
1773368204160,2026-03-13T02:16:44.160Z,R12,0
1773368204160,2026-03-13T02:16:44.160Z,R13,0
1773368204160,2026-03-13T02:16:44.160Z,R14,0
1773368204160,2026-03-13T02:16:44.160Z,R15,0
1773368204160,2026-03-13T02:16:44.160Z,R16,0
1773368204283,2026-03-13T02:16:44.283Z,L01,0
1773368204283,2026-03-13T02:16:44.283Z,L02,0
1773368204283,2026-03-13T02:16:44.283Z,L03,0
1773368204283,2026-03-13T02:16:44.283Z,L04,0
1773368204283,2026-03-13T02:16:44.283Z,L05,0
1773368204283,2026-03-13T02:16:44.283Z,L06,0
1773368204283,2026-03-13T02:16:44.283Z,L07,0
1773368204283,2026-03-13T02:16:44.283Z,L08,0
1773368204283,2026-03-13T02:16:44.283Z,L09,0
1773368204283,2026-03-13T02:16:44.283Z,L10,0
1773368204283,2026-03-13T02:16:44.283Z,L11,0
1773368204283,2026-03-13T02:16:44.283Z,L12,0
1773368204283,2026-03-13T02:16:44.283Z,L13,0
1773368204283,2026-03-13T02:16:44.283Z,L14,0
1773368204283,2026-03-13T02:16:44.283Z,L15,0
1773368204283,2026-03-13T02:16:44.283Z,L16,0
1773368204283,2026-03-13T02:16:44.283Z,R01,132
1773368204283,2026-03-13T02:16:44.283Z,R02,0
1773368204283,2026-03-13T02:16:44.283Z,R03,0
1773368204283,2026-03-13T02:16:44.283Z,R04,0
1773368204283,2026-03-13T02:16:44.283Z,R05,0
1773368204283,2026-03-13T02:16:44.283Z,R06,0
1773368204283,2026-03-13T02:16:44.283Z,R07,191
1773368204283,2026-03-13T02:16:44.283Z,R08,0
1773368204283,2026-03-13T02:16:44.283Z,R09,0
1773368204283,2026-03-13T02:16:44.283Z,R10,0
1773368204283,2026-03-13T02:16:44.283Z,R11,0
1773368204283,2026-03-13T02:16:44.283Z,R12,386
1773368204283,2026-03-13T02:16:44.283Z,R13,0
1773368204283,2026-03-13T02:16:44.283Z,R14,0
1773368204283,2026-03-13T02:16:44.283Z,R15,0
1773368204283,2026-03-13T02:16:44.283Z,R16,0
1773368204431,2026-03-13T02:16:44.431Z,L01,0
1773368204431,2026-03-13T02:16:44.431Z,L02,0
1773368204431,2026-03-13T02:16:44.431Z,L03,0
1773368204431,2026-03-13T02:16:44.431Z,L04,0
1773368204431,2026-03-13T02:16:44.431Z,L05,0
1773368204431,2026-03-13T02:16:44.431Z,L06,0
1773368204431,2026-03-13T02:16:44.431Z,L07,0
1773368204431,2026-03-13T02:16:44.431Z,L08,0
1773368204431,2026-03-13T02:16:44.431Z,L09,0
1773368204431,2026-03-13T02:16:44.431Z,L10,0
1773368204431,2026-03-13T02:16:44.431Z,L11,0
1773368204431,2026-03-13T02:16:44.431Z,L12,0
1773368204431,2026-03-13T02:16:44.431Z,L13,0
1773368204431,2026-03-13T02:16:44.431Z,L14,0
1773368204431,2026-03-13T02:16:44.431Z,L15,0
1773368204431,2026-03-13T02:16:44.431Z,L16,0
1773368204431,2026-03-13T02:16:44.431Z,R01,0
1773368204431,2026-03-13T02:16:44.431Z,R02,0
1773368204431,2026-03-13T02:16:44.431Z,R03,0
1773368204431,2026-03-13T02:16:44.431Z,R04,0
1773368204431,2026-03-13T02:16:44.431Z,R05,0
1773368204431,2026-03-13T02:16:44.431Z,R06,0
1773368204431,2026-03-13T02:16:44.431Z,R07,361
1773368204431,2026-03-13T02:16:44.431Z,R08,290
1773368204431,2026-03-13T02:16:44.431Z,R09,0
1773368204431,2026-03-13T02:16:44.431Z,R10,0
1773368204431,2026-03-13T02:16:44.431Z,R11,0
1773368204431,2026-03-13T02:16:44.431Z,R12,0
1773368204431,2026-03-13T02:16:44.431Z,R13,202
1773368204431,2026-03-13T02:16:44.431Z,R14,0
1773368204431,2026-03-13T02:16:44.431Z,R15,0
1773368204431,2026-03-13T02:16:44.431Z,R16,0
1773368204552,2026-03-13T02:16:44.552Z,L01,399
1773368204552,2026-03-13T02:16:44.552Z,L02,229
1773368204552,2026-03-13T02:16:44.552Z,L03,424
1773368204552,2026-03-13T02:16:44.552Z,L04,0
1773368204552,2026-03-13T02:16:44.552Z,L05,0
1773368204552,2026-03-13T02:16:44.552Z,L06,0
1773368204552,2026-03-13T02:16:44.552Z,L07,448
1773368204552,2026-03-13T02:16:44.552Z,L08,18
1773368204552,2026-03-13T02:16:44.552Z,L09,0
1773368204552,2026-03-13T02:16:44.552Z,L10,0
1773368204552,2026-03-13T02:16:44.552Z,L11,316
1773368204552,2026-03-13T02:16:44.552Z,L12,387
1773368204552,2026-03-13T02:16:44.552Z,L13,269
1773368204552,2026-03-13T02:16:44.552Z,L14,0
1773368204552,2026-03-13T02:16:44.552Z,L15,0
1773368204552,2026-03-13T02:16:44.552Z,L16,0
1773368204552,2026-03-13T02:16:44.552Z,R01,0
1773368204552,2026-03-13T02:16:44.552Z,R02,0
1773368204552,2026-03-13T02:16:44.552Z,R03,0
1773368204552,2026-03-13T02:16:44.552Z,R04,0
1773368204552,2026-03-13T02:16:44.552Z,R05,0
1773368204552,2026-03-13T02:16:44.552Z,R06,0
1773368204552,2026-03-13T02:16:44.552Z,R07,0
1773368204552,2026-03-13T02:16:44.552Z,R08,0
1773368204552,2026-03-13T02:16:44.552Z,R09,0
1773368204552,2026-03-13T02:16:44.552Z,R10,0
1773368204552,2026-03-13T02:16:44.552Z,R11,0
1773368204552,2026-03-13T02:16:44.552Z,R12,0
1773368204552,2026-03-13T02:16:44.552Z,R13,0
1773368204552,2026-03-13T02:16:44.552Z,R14,0
1773368204552,2026-03-13T02:16:44.552Z,R15,0
1773368204552,2026-03-13T02:16:44.552Z,R16,0
1773368204673,2026-03-13T02:16:44.673Z,L01,0
1773368204673,2026-03-13T02:16:44.673Z,L02,0
1773368204673,2026-03-13T02:16:44.673Z,L03,0
1773368204673,2026-03-13T02:16:44.673Z,L04,0
1773368204673,2026-03-13T02:16:44.673Z,L05,0
1773368204673,2026-03-13T02:16:44.673Z,L06,0
1773368204673,2026-03-13T02:16:44.673Z,L07,0
1773368204673,2026-03-13T02:16:44.673Z,L08,0
1773368204673,2026-03-13T02:16:44.673Z,L09,0
1773368204673,2026-03-13T02:16:44.673Z,L10,0
1773368204673,2026-03-13T02:16:44.673Z,L11,0
1773368204673,2026-03-13T02:16:44.673Z,L12,0
1773368204673,2026-03-13T02:16:44.673Z,L13,0
1773368204673,2026-03-13T02:16:44.673Z,L14,0
1773368204673,2026-03-13T02:16:44.673Z,L15,0
1773368204673,2026-03-13T02:16:44.673Z,L16,0
1773368204673,2026-03-13T02:16:44.673Z,R01,76
1773368204673,2026-03-13T02:16:44.673Z,R02,60
1773368204673,2026-03-13T02:16:44.673Z,R03,193
1773368204673,2026-03-13T02:16:44.673Z,R04,0
1773368204673,2026-03-13T02:16:44.673Z,R05,0
1773368204673,2026-03-13T02:16:44.673Z,R06,0
1773368204673,2026-03-13T02:16:44.673Z,R07,417
1773368204673,2026-03-13T02:16:44.673Z,R08,463
1773368204673,2026-03-13T02:16:44.673Z,R09,0
1773368204673,2026-03-13T02:16:44.673Z,R10,0
1773368204673,2026-03-13T02:16:44.673Z,R11,345
1773368204673,2026-03-13T02:16:44.673Z,R12,238
1773368204673,2026-03-13T02:16:44.673Z,R13,201
1773368204673,2026-03-13T02:16:44.673Z,R14,0
1773368204673,2026-03-13T02:16:44.673Z,R15,0
1773368204673,2026-03-13T02:16:44.673Z,R16,0
1773368204791,2026-03-13T02:16:44.791Z,L01,0
1773368204791,2026-03-13T02:16:44.791Z,L02,440
1773368204791,2026-03-13T02:16:44.791Z,L03,399
1773368204791,2026-03-13T02:16:44.791Z,L04,0
1773368204791,2026-03-13T02:16:44.791Z,L05,0
1773368204791,2026-03-13T02:16:44.791Z,L06,0
1773368204791,2026-03-13T02:16:44.791Z,L07,60
1773368204791,2026-03-13T02:16:44.791Z,L08,208
1773368204791,2026-03-13T02:16:44.791Z,L09,0
1773368204791,2026-03-13T02:16:44.791Z,L10,0
1773368204791,2026-03-13T02:16:44.791Z,L11,0
1773368204791,2026-03-13T02:16:44.791Z,L12,445
1773368204791,2026-03-13T02:16:44.791Z,L13,0
1773368204791,2026-03-13T02:16:44.791Z,L14,0
1773368204791,2026-03-13T02:16:44.791Z,L15,0
1773368204791,2026-03-13T02:16:44.791Z,L16,0
1773368204791,2026-03-13T02:16:44.791Z,R01,0
1773368204791,2026-03-13T02:16:44.791Z,R02,0
1773368204791,2026-03-13T02:16:44.791Z,R03,0
1773368204791,2026-03-13T02:16:44.791Z,R04,0
1773368204791,2026-03-13T02:16:44.791Z,R05,0
1773368204791,2026-03-13T02:16:44.791Z,R06,0
1773368204791,2026-03-13T02:16:44.791Z,R07,0
1773368204791,2026-03-13T02:16:44.791Z,R08,0
1773368204791,2026-03-13T02:16:44.791Z,R09,0
1773368204791,2026-03-13T02:16:44.791Z,R10,0
1773368204791,2026-03-13T02:16:44.791Z,R11,0
1773368204791,2026-03-13T02:16:44.791Z,R12,0
1773368204791,2026-03-13T02:16:44.791Z,R13,0
1773368204791,2026-03-13T02:16:44.791Z,R14,0
1773368204791,2026-03-13T02:16:44.791Z,R15,0
1773368204791,2026-03-13T02:16:44.791Z,R16,0
1773368204942,2026-03-13T02:16:44.942Z,L01,163
1773368204942,2026-03-13T02:16:44.942Z,L02,0
1773368204942,2026-03-13T02:16:44.942Z,L03,163
1773368204942,2026-03-13T02:16:44.942Z,L04,0
1773368204942,2026-03-13T02:16:44.942Z,L05,0
1773368204942,2026-03-13T02:16:44.942Z,L06,0
1773368204942,2026-03-13T02:16:44.942Z,L07,428
1773368204942,2026-03-13T02:16:44.942Z,L08,14
1773368204942,2026-03-13T02:16:44.942Z,L09,0
1773368204942,2026-03-13T02:16:44.942Z,L10,0
1773368204942,2026-03-13T02:16:44.942Z,L11,137
1773368204942,2026-03-13T02:16:44.942Z,L12,440
1773368204942,2026-03-13T02:16:44.942Z,L13,423
1773368204942,2026-03-13T02:16:44.942Z,L14,0
1773368204942,2026-03-13T02:16:44.942Z,L15,0
1773368204942,2026-03-13T02:16:44.942Z,L16,0
1773368204942,2026-03-13T02:16:44.942Z,R01,0
1773368204942,2026-03-13T02:16:44.942Z,R02,0
1773368204942,2026-03-13T02:16:44.942Z,R03,0
1773368204942,2026-03-13T02:16:44.942Z,R04,0
1773368204942,2026-03-13T02:16:44.942Z,R05,0
1773368204942,2026-03-13T02:16:44.942Z,R06,0
1773368204942,2026-03-13T02:16:44.942Z,R07,0
1773368204942,2026-03-13T02:16:44.942Z,R08,0
1773368204942,2026-03-13T02:16:44.942Z,R09,0
1773368204942,2026-03-13T02:16:44.942Z,R10,0
1773368204942,2026-03-13T02:16:44.942Z,R11,0
1773368204942,2026-03-13T02:16:44.942Z,R12,0
1773368204942,2026-03-13T02:16:44.942Z,R13,0
1773368204942,2026-03-13T02:16:44.942Z,R14,0
1773368204942,2026-03-13T02:16:44.942Z,R15,0
1773368204942,2026-03-13T02:16:44.942Z,R16,0
1773368205061,2026-03-13T02:16:45.061Z,L01,0
1773368205061,2026-03-13T02:16:45.061Z,L02,0
1773368205061,2026-03-13T02:16:45.061Z,L03,0
1773368205061,2026-03-13T02:16:45.061Z,L04,0
1773368205061,2026-03-13T02:16:45.061Z,L05,0
1773368205061,2026-03-13T02:16:45.061Z,L06,0
1773368205061,2026-03-13T02:16:45.061Z,L07,0
1773368205061,2026-03-13T02:16:45.061Z,L08,0
1773368205061,2026-03-13T02:16:45.061Z,L09,0
1773368205061,2026-03-13T02:16:45.061Z,L10,0
1773368205061,2026-03-13T02:16:45.061Z,L11,0
1773368205061,2026-03-13T02:16:45.061Z,L12,0
1773368205061,2026-03-13T02:16:45.061Z,L13,0
1773368205061,2026-03-13T02:16:45.061Z,L14,0
1773368205061,2026-03-13T02:16:45.061Z,L15,0
1773368205061,2026-03-13T02:16:45.061Z,L16,0
1773368205061,2026-03-13T02:16:45.061Z,R01,0
1773368205061,2026-03-13T02:16:45.061Z,R02,0
1773368205061,2026-03-13T02:16:45.061Z,R03,0
1773368205061,2026-03-13T02:16:45.061Z,R04,0
1773368205061,2026-03-13T02:16:45.061Z,R05,0
1773368205061,2026-03-13T02:16:45.061Z,R06,0
1773368205061,2026-03-13T02:16:45.061Z,R07,0
1773368205061,2026-03-13T02:16:45.061Z,R08,0
1773368205061,2026-03-13T02:16:45.061Z,R09,0
1773368205061,2026-03-13T02:16:45.061Z,R10,0
1773368205061,2026-03-13T02:16:45.061Z,R11,0
1773368205061,2026-03-13T02:16:45.061Z,R12,0
1773368205061,2026-03-13T02:16:45.061Z,R13,0
1773368205061,2026-03-13T02:16:45.061Z,R14,0
1773368205061,2026-03-13T02:16:45.061Z,R15,0
1773368205061,2026-03-13T02:16:45.061Z,R16,0
1773368205180,2026-03-13T02:16:45.180Z,L01,0
1773368205180,2026-03-13T02:16:45.180Z,L02,0
1773368205180,2026-03-13T02:16:45.180Z,L03,0
1773368205180,2026-03-13T02:16:45.180Z,L04,0
1773368205180,2026-03-13T02:16:45.180Z,L05,0
1773368205180,2026-03-13T02:16:45.180Z,L06,0
1773368205180,2026-03-13T02:16:45.180Z,L07,0
1773368205180,2026-03-13T02:16:45.180Z,L08,0
1773368205180,2026-03-13T02:16:45.180Z,L09,0
1773368205180,2026-03-13T02:16:45.180Z,L10,0
1773368205180,2026-03-13T02:16:45.180Z,L11,0
1773368205180,2026-03-13T02:16:45.180Z,L12,0
1773368205180,2026-03-13T02:16:45.180Z,L13,0
1773368205180,2026-03-13T02:16:45.180Z,L14,0
1773368205180,2026-03-13T02:16:45.180Z,L15,0
1773368205180,2026-03-13T02:16:45.180Z,L16,0
1773368205180,2026-03-13T02:16:45.180Z,R01,0
1773368205180,2026-03-13T02:16:45.180Z,R02,0
1773368205180,2026-03-13T02:16:45.180Z,R03,0
1773368205180,2026-03-13T02:16:45.180Z,R04,0
1773368205180,2026-03-13T02:16:45.180Z,R05,0
1773368205180,2026-03-13T02:16:45.180Z,R06,0
1773368205180,2026-03-13T02:16:45.180Z,R07,0
1773368205180,2026-03-13T02:16:45.180Z,R08,0
1773368205180,2026-03-13T02:16:45.180Z,R09,0
1773368205180,2026-03-13T02:16:45.180Z,R10,0
1773368205180,2026-03-13T02:16:45.180Z,R11,0
1773368205180,2026-03-13T02:16:45.180Z,R12,0
1773368205180,2026-03-13T02:16:45.180Z,R13,0
1773368205180,2026-03-13T02:16:45.180Z,R14,0
1773368205180,2026-03-13T02:16:45.180Z,R15,0
1773368205180,2026-03-13T02:16:45.180Z,R16,0
1773368205330,2026-03-13T02:16:45.330Z,L01,0
1773368205330,2026-03-13T02:16:45.330Z,L02,0
1773368205330,2026-03-13T02:16:45.330Z,L03,0
1773368205330,2026-03-13T02:16:45.330Z,L04,0
1773368205330,2026-03-13T02:16:45.330Z,L05,0
1773368205330,2026-03-13T02:16:45.330Z,L06,0
1773368205330,2026-03-13T02:16:45.330Z,L07,0
1773368205330,2026-03-13T02:16:45.330Z,L08,0
1773368205330,2026-03-13T02:16:45.330Z,L09,0
1773368205330,2026-03-13T02:16:45.330Z,L10,0
1773368205330,2026-03-13T02:16:45.330Z,L11,0
1773368205330,2026-03-13T02:16:45.330Z,L12,0
1773368205330,2026-03-13T02:16:45.330Z,L13,0
1773368205330,2026-03-13T02:16:45.330Z,L14,0
1773368205330,2026-03-13T02:16:45.330Z,L15,0
1773368205330,2026-03-13T02:16:45.330Z,L16,0
1773368205330,2026-03-13T02:16:45.330Z,R01,0
1773368205330,2026-03-13T02:16:45.330Z,R02,394
1773368205330,2026-03-13T02:16:45.330Z,R03,0
1773368205330,2026-03-13T02:16:45.330Z,R04,0
1773368205330,2026-03-13T02:16:45.330Z,R05,0
1773368205330,2026-03-13T02:16:45.330Z,R06,0
1773368205330,2026-03-13T02:16:45.330Z,R07,0
1773368205330,2026-03-13T02:16:45.330Z,R08,74
1773368205330,2026-03-13T02:16:45.330Z,R09,0
1773368205330,2026-03-13T02:16:45.330Z,R10,0
1773368205330,2026-03-13T02:16:45.330Z,R11,50
1773368205330,2026-03-13T02:16:45.330Z,R12,0
1773368205330,2026-03-13T02:16:45.330Z,R13,58
1773368205330,2026-03-13T02:16:45.330Z,R14,0
1773368205330,2026-03-13T02:16:45.330Z,R15,0
1773368205330,2026-03-13T02:16:45.330Z,R16,0
1773368205454,2026-03-13T02:16:45.454Z,L01,209
1773368205454,2026-03-13T02:16:45.454Z,L02,393
1773368205454,2026-03-13T02:16:45.454Z,L03,162
1773368205454,2026-03-13T02:16:45.454Z,L04,0
1773368205454,2026-03-13T02:16:45.454Z,L05,0
1773368205454,2026-03-13T02:16:45.454Z,L06,0
1773368205454,2026-03-13T02:16:45.454Z,L07,75
1773368205454,2026-03-13T02:16:45.454Z,L08,8
1773368205454,2026-03-13T02:16:45.454Z,L09,0
1773368205454,2026-03-13T02:16:45.454Z,L10,0
1773368205454,2026-03-13T02:16:45.454Z,L11,90
1773368205454,2026-03-13T02:16:45.454Z,L12,464
1773368205454,2026-03-13T02:16:45.454Z,L13,320
1773368205454,2026-03-13T02:16:45.454Z,L14,0
1773368205454,2026-03-13T02:16:45.454Z,L15,0
1773368205454,2026-03-13T02:16:45.454Z,L16,0
1773368205454,2026-03-13T02:16:45.454Z,R01,0
1773368205454,2026-03-13T02:16:45.454Z,R02,0
1773368205454,2026-03-13T02:16:45.454Z,R03,0
1773368205454,2026-03-13T02:16:45.454Z,R04,0
1773368205454,2026-03-13T02:16:45.454Z,R05,0
1773368205454,2026-03-13T02:16:45.454Z,R06,0
1773368205454,2026-03-13T02:16:45.454Z,R07,0
1773368205454,2026-03-13T02:16:45.454Z,R08,0
1773368205454,2026-03-13T02:16:45.454Z,R09,0
1773368205454,2026-03-13T02:16:45.454Z,R10,0
1773368205454,2026-03-13T02:16:45.454Z,R11,0
1773368205454,2026-03-13T02:16:45.454Z,R12,0
1773368205454,2026-03-13T02:16:45.454Z,R13,0
1773368205454,2026-03-13T02:16:45.454Z,R14,0
1773368205454,2026-03-13T02:16:45.454Z,R15,0
1773368205454,2026-03-13T02:16:45.454Z,R16,0
1773368205573,2026-03-13T02:16:45.573Z,L01,0
1773368205573,2026-03-13T02:16:45.573Z,L02,0
1773368205573,2026-03-13T02:16:45.573Z,L03,0
1773368205573,2026-03-13T02:16:45.573Z,L04,0
1773368205573,2026-03-13T02:16:45.573Z,L05,0
1773368205573,2026-03-13T02:16:45.573Z,L06,0
1773368205573,2026-03-13T02:16:45.573Z,L07,0
1773368205573,2026-03-13T02:16:45.573Z,L08,0
1773368205573,2026-03-13T02:16:45.573Z,L09,0
1773368205573,2026-03-13T02:16:45.573Z,L10,0
1773368205573,2026-03-13T02:16:45.573Z,L11,0
1773368205573,2026-03-13T02:16:45.573Z,L12,0
1773368205573,2026-03-13T02:16:45.573Z,L13,0
1773368205573,2026-03-13T02:16:45.573Z,L14,0
1773368205573,2026-03-13T02:16:45.573Z,L15,0
1773368205573,2026-03-13T02:16:45.573Z,L16,0
1773368205573,2026-03-13T02:16:45.573Z,R01,111
1773368205573,2026-03-13T02:16:45.573Z,R02,217
1773368205573,2026-03-13T02:16:45.573Z,R03,70
1773368205573,2026-03-13T02:16:45.573Z,R04,0
1773368205573,2026-03-13T02:16:45.573Z,R05,0
1773368205573,2026-03-13T02:16:45.573Z,R06,0
1773368205573,2026-03-13T02:16:45.573Z,R07,494
1773368205573,2026-03-13T02:16:45.573Z,R08,53
1773368205573,2026-03-13T02:16:45.573Z,R09,0
1773368205573,2026-03-13T02:16:45.573Z,R10,0
1773368205573,2026-03-13T02:16:45.573Z,R11,64
1773368205573,2026-03-13T02:16:45.573Z,R12,197
1773368205573,2026-03-13T02:16:45.573Z,R13,232
1773368205573,2026-03-13T02:16:45.573Z,R14,0
1773368205573,2026-03-13T02:16:45.573Z,R15,0
1773368205573,2026-03-13T02:16:45.573Z,R16,0
1773368205692,2026-03-13T02:16:45.692Z,L01,0
1773368205692,2026-03-13T02:16:45.692Z,L02,142
1773368205692,2026-03-13T02:16:45.692Z,L03,137
1773368205692,2026-03-13T02:16:45.692Z,L04,0
1773368205692,2026-03-13T02:16:45.692Z,L05,0
1773368205692,2026-03-13T02:16:45.692Z,L06,0
1773368205692,2026-03-13T02:16:45.692Z,L07,13
1773368205692,2026-03-13T02:16:45.692Z,L08,341
1773368205692,2026-03-13T02:16:45.692Z,L09,0
1773368205692,2026-03-13T02:16:45.692Z,L10,0
1773368205692,2026-03-13T02:16:45.692Z,L11,0
1773368205692,2026-03-13T02:16:45.692Z,L12,0
1773368205692,2026-03-13T02:16:45.692Z,L13,0
1773368205692,2026-03-13T02:16:45.692Z,L14,0
1773368205692,2026-03-13T02:16:45.692Z,L15,0
1773368205692,2026-03-13T02:16:45.692Z,L16,0
1773368205692,2026-03-13T02:16:45.692Z,R01,0
1773368205692,2026-03-13T02:16:45.692Z,R02,0
1773368205692,2026-03-13T02:16:45.692Z,R03,0
1773368205692,2026-03-13T02:16:45.692Z,R04,0
1773368205692,2026-03-13T02:16:45.692Z,R05,0
1773368205692,2026-03-13T02:16:45.692Z,R06,0
1773368205692,2026-03-13T02:16:45.692Z,R07,0
1773368205692,2026-03-13T02:16:45.692Z,R08,0
1773368205692,2026-03-13T02:16:45.692Z,R09,0
1773368205692,2026-03-13T02:16:45.692Z,R10,0
1773368205692,2026-03-13T02:16:45.692Z,R11,0
1773368205692,2026-03-13T02:16:45.692Z,R12,0
1773368205692,2026-03-13T02:16:45.692Z,R13,0
1773368205692,2026-03-13T02:16:45.692Z,R14,0
1773368205692,2026-03-13T02:16:45.692Z,R15,0
1773368205692,2026-03-13T02:16:45.692Z,R16,0
1773368205842,2026-03-13T02:16:45.842Z,L01,425
1773368205842,2026-03-13T02:16:45.842Z,L02,429
1773368205842,2026-03-13T02:16:45.842Z,L03,286
1773368205842,2026-03-13T02:16:45.842Z,L04,0
1773368205842,2026-03-13T02:16:45.842Z,L05,0
1773368205842,2026-03-13T02:16:45.842Z,L06,0
1773368205842,2026-03-13T02:16:45.842Z,L07,192
1773368205842,2026-03-13T02:16:45.842Z,L08,484
1773368205842,2026-03-13T02:16:45.842Z,L09,0
1773368205842,2026-03-13T02:16:45.842Z,L10,0
1773368205842,2026-03-13T02:16:45.842Z,L11,91
1773368205842,2026-03-13T02:16:45.842Z,L12,229
1773368205842,2026-03-13T02:16:45.842Z,L13,192
1773368205842,2026-03-13T02:16:45.842Z,L14,0
1773368205842,2026-03-13T02:16:45.842Z,L15,0
1773368205842,2026-03-13T02:16:45.842Z,L16,0
1773368205842,2026-03-13T02:16:45.842Z,R01,0
1773368205842,2026-03-13T02:16:45.842Z,R02,0
1773368205842,2026-03-13T02:16:45.842Z,R03,0
1773368205842,2026-03-13T02:16:45.842Z,R04,0
1773368205842,2026-03-13T02:16:45.842Z,R05,0
1773368205842,2026-03-13T02:16:45.842Z,R06,0
1773368205842,2026-03-13T02:16:45.842Z,R07,0
1773368205842,2026-03-13T02:16:45.842Z,R08,0
1773368205842,2026-03-13T02:16:45.842Z,R09,0
1773368205842,2026-03-13T02:16:45.842Z,R10,0
1773368205842,2026-03-13T02:16:45.842Z,R11,0
1773368205842,2026-03-13T02:16:45.842Z,R12,0
1773368205842,2026-03-13T02:16:45.842Z,R13,0
1773368205842,2026-03-13T02:16:45.842Z,R14,0
1773368205842,2026-03-13T02:16:45.842Z,R15,0
1773368205842,2026-03-13T02:16:45.842Z,R16,0
1773368205962,2026-03-13T02:16:45.962Z,L01,0
1773368205962,2026-03-13T02:16:45.962Z,L02,0
1773368205962,2026-03-13T02:16:45.962Z,L03,0
1773368205962,2026-03-13T02:16:45.962Z,L04,0
1773368205962,2026-03-13T02:16:45.962Z,L05,0
1773368205962,2026-03-13T02:16:45.962Z,L06,0
1773368205962,2026-03-13T02:16:45.962Z,L07,0
1773368205962,2026-03-13T02:16:45.962Z,L08,0
1773368205962,2026-03-13T02:16:45.962Z,L09,0
1773368205962,2026-03-13T02:16:45.962Z,L10,0
1773368205962,2026-03-13T02:16:45.962Z,L11,0
1773368205962,2026-03-13T02:16:45.962Z,L12,0
1773368205962,2026-03-13T02:16:45.962Z,L13,0
1773368205962,2026-03-13T02:16:45.962Z,L14,0
1773368205962,2026-03-13T02:16:45.962Z,L15,0
1773368205962,2026-03-13T02:16:45.962Z,L16,0
1773368205962,2026-03-13T02:16:45.962Z,R01,0
1773368205962,2026-03-13T02:16:45.962Z,R02,0
1773368205962,2026-03-13T02:16:45.962Z,R03,0
1773368205962,2026-03-13T02:16:45.962Z,R04,0
1773368205962,2026-03-13T02:16:45.962Z,R05,0
1773368205962,2026-03-13T02:16:45.962Z,R06,0
1773368205962,2026-03-13T02:16:45.962Z,R07,0
1773368205962,2026-03-13T02:16:45.962Z,R08,0
1773368205962,2026-03-13T02:16:45.962Z,R09,0
1773368205962,2026-03-13T02:16:45.962Z,R10,0
1773368205962,2026-03-13T02:16:45.962Z,R11,0
1773368205962,2026-03-13T02:16:45.962Z,R12,0
1773368205962,2026-03-13T02:16:45.962Z,R13,0
1773368205962,2026-03-13T02:16:45.962Z,R14,0
1773368205962,2026-03-13T02:16:45.962Z,R15,0
1773368205962,2026-03-13T02:16:45.962Z,R16,0
1773368206080,2026-03-13T02:16:46.080Z,L01,0
1773368206080,2026-03-13T02:16:46.080Z,L02,0
1773368206080,2026-03-13T02:16:46.080Z,L03,0
1773368206080,2026-03-13T02:16:46.080Z,L04,0
1773368206080,2026-03-13T02:16:46.080Z,L05,0
